comment_id,comment,full_comment,topic,domain,predicted_WA
arg_4_62,favorite venue <SEP> positive,My favorite part about this venue is that it 's big enough to be comfortable but small enough to see from wherever your are standing .,recommendation,Arts & Entertainment,0.35773909091949463
arg_4_63,good place <SEP> positive,Good place to escape to just chill alone or with friends .,recommendation,Arts & Entertainment,0.40613311529159546
arg_4_64,great for place <SEP> positive,This place is great for all ages !,recommendation,Arts & Entertainment,0.25234630703926086
arg_4_65,great little place for a <SEP> positive,Great little place for a beer .,recommendation,Arts & Entertainment,0.7930958271026611
arg_4_66,great local place <SEP> positive,"Great local place , definitely recommend to anyone !",recommendation,Arts & Entertainment,0.588197648525238
arg_4_67,great place <SEP> positive,This is a great place to visit .,recommendation,Arts & Entertainment,0.8429357409477234
arg_4_68,great place for <SEP> positive,Great place for date night and for groups of friends to hang out .,recommendation,Arts & Entertainment,0.19474928081035614
arg_4_69,great place for a <SEP> positive,Great place for a GA concert .,recommendation,Arts & Entertainment,0.45281726121902466
arg_4_70,great place for families or date night <SEP> positive,A great place for families or date night .,recommendation,Arts & Entertainment,0.6517103910446167
arg_4_71,great place to spend the afternoon <SEP> positive,A great place to spend the afternoon .,recommendation,Arts & Entertainment,0.566200852394104
arg_4_72,great reviews <SEP> positive,after reading all the great reviews we decided to see for ourselves - and these 4 Aussie boys put on a great show !,recommendation,Arts & Entertainment,0.5565490126609802
arg_4_73,great spot <SEP> positive,Overall it was a great spot to visit .,recommendation,Arts & Entertainment,0.637227475643158
arg_4_74,great tourist location <SEP> positive,I heard this was a great tourist location .,recommendation,Arts & Entertainment,0.32535281777381897
arg_4_75,greatest place <SEP> positive,This place is the greatest ! ! !,recommendation,Arts & Entertainment,0.23910285532474518
arg_4_76,gross place <SEP> negative,This place was kind of gross .,recommendation,Arts & Entertainment,0.38000109791755676
arg_4_77,hidden spot <SEP> positive,I love this hidden spot .  ,recommendation,Arts & Entertainment,0.3325234353542328
arg_4_78,high expectations place <SEP> positive,Did have high expectations about this place .,recommendation,Arts & Entertainment,0.20092305541038513
arg_4_79,highly recommend human nature <SEP> positive,Highly recommend Human Nature for people of all ages .,recommendation,Arts & Entertainment,0.645004391670227
arg_4_80,highly recommended attraction <SEP> positive,This is a highly recommended attraction ! ! !,recommendation,Arts & Entertainment,0.46941816806793213
arg_4_81,hit or miss spot <SEP> negative,This spot is a hit or miss on most nights ( especially since Incert Coin open ) .,recommendation,Arts & Entertainment,0.3980553150177002
arg_4_82,ideal place for a party <SEP> positive,Looks to be an ideal place for a party .,recommendation,Arts & Entertainment,0.17588448524475098
arg_4_83,impressed creativity <SEP> positive,"As no stranger to magic shows and illusions , I was quite impressed with Xavier 's creativity and ingenuity .",recommendation,Arts & Entertainment,0.25386661291122437
arg_4_84,impressed patience <SEP> positive,I was really impressed with his patience with the rowdy tikes ...,recommendation,Arts & Entertainment,0.551912248134613
arg_4_85,interesting place <SEP> positive,but I 'm not sure how interesting this place would be to them if they ca n't follow along with the history behind the place .,recommendation,Arts & Entertainment,0.24319587647914886
arg_4_86,least attractive crowd <SEP> negative,Probably the least attractive crowd of all pool parties I 've ever been to .,recommendation,Arts & Entertainment,0.6392208933830261
arg_4_87,let down place <SEP> negative,This place was seriously a let down .  ,recommendation,Arts & Entertainment,0.22582530975341797
arg_4_88,like place <SEP> positive,So I really like the place .,recommendation,Arts & Entertainment,0.4680439829826355
arg_4_89,liked place <SEP> positive,I liked everything about this place ... except the coffee .  ,recommendation,Arts & Entertainment,0.5622326135635376
arg_4_90,liked show <SEP> positive,Surprised by how much I liked this show .,recommendation,Arts & Entertainment,0.3223207890987396
arg_4_91,lively place <SEP> negative,"The crowd when I went did n't really get into the game until the 7th inning or so , and then the place really became lively .  ",recommendation,Arts & Entertainment,0.459293395280838
arg_4_92,love location <SEP> positive,"I love the location of Marquee -- easily accessible from downtown Tempe or east Phoenix , no freeway driving required !",recommendation,Arts & Entertainment,0.5011733174324036
arg_4_93,love place <SEP> positive,I love that place !,recommendation,Arts & Entertainment,0.3924771845340729
arg_4_94,loved place <SEP> positive,I absolutely loved this place !,recommendation,Arts & Entertainment,0.37779977917671204
arg_4_95,loves place <SEP> positive,My family loves this place .,recommendation,Arts & Entertainment,0.5552442669868469
arg_4_96,low reviews <SEP> negative,I was shocked to see all the low reviews and just assumed people were being snobs .,recommendation,Arts & Entertainment,0.48056885600090027
arg_4_97,miniature score card <SEP> negative,From the glow stick bracelet at check in to the glow in the dark score card hung on a miniature clipboard from a lanyard .,recommendation,Arts & Entertainment,0.6203129887580872
arg_4_98,misleading online reviews <SEP> negative,The online reviews were misleading in my opinion .,recommendation,Arts & Entertainment,0.5510637760162354
arg_4_99,next best place <SEP> positive,As for Native Arts & Culture it is the next best place to be for art during the Heard Indian Art Market,recommendation,Arts & Entertainment,0.8457536697387695
arg_4_100,nice place <SEP> positive,The main entrance area is a nice place to lounge outside and have a picnic or something .,recommendation,Arts & Entertainment,0.29943719506263733
arg_4_101,nice tourist destination <SEP> positive,Nice tourist destination for first time visitors .  ,recommendation,Arts & Entertainment,0.3587799370288849
arg_4_102,nicely location <SEP> positive,"Its downtown location also works nicely , as compared to other cities with downtown stadiums .",recommendation,Arts & Entertainment,0.3846665322780609
arg_4_103,perfect place <SEP> positive,My son who just turned 8 wanted mini golf and laser tag for his bday celebrations so King Putt was the perfect place .  ,recommendation,Arts & Entertainment,0.5100396871566772
arg_4_104,perfect spot <SEP> positive,It seems like a perfect spot to meet with friends or see a local musician on their stage .  ,recommendation,Arts & Entertainment,0.3643594980239868
arg_4_105,perfect spot for <SEP> positive,"This was the perfect spot for public meeting spot , but with some level of privacy .   ",recommendation,Arts & Entertainment,0.424459308385849
arg_4_106,pleasantly surprised theater <SEP> positive,"Was pleasantly surprised for a "" discount "" theater .",recommendation,Arts & Entertainment,0.5693382620811462
arg_4_107,positive reviews <SEP> positive,"We 've seen almost all the shows in Vegas and wanted something different so when we saw all the positive reviews for this show , we had to check it out .",recommendation,Arts & Entertainment,0.6139009594917297
arg_4_108,pretty bad post <SEP> negative,"Plus , the post - game fireworks are pretty bad - ass .",recommendation,Arts & Entertainment,0.24128791689872742
arg_4_109,pretty decent place <SEP> positive,"With that being said , this place is pretty decent for it 's giving .",recommendation,Arts & Entertainment,0.30235883593559265
arg_4_110,pretty dope place <SEP> negative,"I was a little hesitant at first as I was n't a big fan of The Palms , but this place was pretty dope .",recommendation,Arts & Entertainment,0.45619505643844604
arg_4_111,pretty g - rated overall <SEP> positive,"I thought it was pretty G - rated overall , and would take kids to see this show .",recommendation,Arts & Entertainment,0.5000286102294922
arg_4_112,really fun place for a <SEP> positive,A really fun place for a social gathering .,recommendation,Arts & Entertainment,0.8224645853042603
arg_4_113,recommend attraction <SEP> positive,I would recommend this attraction to everyone .,recommendation,Arts & Entertainment,0.2357558161020279
arg_4_114,recommend ballpark tour <SEP> positive,I can highly recommend the ballpark tour and then hanging around to catch a game .,recommendation,Arts & Entertainment,0.5226947069168091
arg_4_115,recommend kids party <SEP> positive,I highly recommend a kids party here !,recommendation,Arts & Entertainment,0.3077220916748047
arg_4_116,recommend location <SEP> positive,I highly recommend this location .,recommendation,Arts & Entertainment,0.33621975779533386
arg_4_117,recommend movie unbroken <SEP> positive,"Highly recommend the movie Unbroken , too .  ",recommendation,Arts & Entertainment,0.2178780436515808
arg_4_118,recommend museum <SEP> positive,Definitely recommend the museum if you 're in the area .  ,recommendation,Arts & Entertainment,0.5594596862792969
arg_4_119,recommend photos <SEP> positive,so I would recommend that anyone visiting bring a camera since there are lots of opportunities for great photos to take home .,recommendation,Arts & Entertainment,0.7580342888832092
arg_4_120,recommend place <SEP> positive,I would defiantly recommend this place .,recommendation,Arts & Entertainment,0.18835929036140442
arg_4_121,recommend show <SEP> positive,I would definitely recommend this show .,recommendation,Arts & Entertainment,0.36476096510887146
arg_4_122,recommend theater <SEP> positive,Would definitely recommend this theater .,recommendation,Arts & Entertainment,0.634254515171051
arg_4_123,recommend theatre <SEP> positive,I recommend this theatre to everyone & their mama ! !,recommendation,Arts & Entertainment,0.7503653764724731
arg_4_124,recommend tour <SEP> positive,"I would highly recommend this tour to any one with an interest in form , function , and beauty .",recommendation,Arts & Entertainment,0.7034081220626831
arg_4_125,recommend visiting <SEP> positive,Definitely recommend visiting this place .,recommendation,Arts & Entertainment,0.6445605158805847
arg_4_126,recommended show <SEP> positive,I have already recommended this show to multiple friends and they all loved it .,recommendation,Arts & Entertainment,0.32872721552848816
arg_4_127,recommended venue <SEP> negative,"Frustrating evening , especially since we recommended the venue to our friends .",recommendation,Arts & Entertainment,0.5254274606704712
arg_4_128,right place <SEP> positive,"If you want coffee , music , and meeting new friend this is the right place for you .  ",recommendation,Arts & Entertainment,0.20076487958431244
arg_4_129,special place <SEP> positive,Truly a special place .,recommendation,Arts & Entertainment,0.518378734588623
arg_4_130,super awesome place <SEP> positive,Super Awesome Place ! ! !,recommendation,Arts & Entertainment,0.341156005859375
