comment_id,comment,full_comment,topic,domain,predicted_WA
arg_5_114,not my favorite thing parking <SEP> negative,Parking is not my favorite thing here as you have to find a parking spot in the garage attached to the hotel unless you valet .,recommendation,Hotels,0.41211390495300293
arg_5_115,on point restuarant <SEP> positive,Restuarant was on point !,recommendation,Hotels,0.3682122826576233
arg_5_116,peaceful place <SEP> positive,If you want a peaceful place filled with top quality everything ?,recommendation,Hotels,0.47156697511672974
arg_5_117,perfect for hotel <SEP> positive,"The hotel is perfect for meetings , conferences and events .",recommendation,Hotels,0.6324809789657593
arg_5_118,perfect location <SEP> positive,The hotel is a perfect location for the USA Baseball tournament ... it is central to all 3 fields .  ,recommendation,Hotels,0.32049620151519775
arg_5_119,perfect place <SEP> positive,Located next to Westgate this is the perfect place for a short getaway .,recommendation,Hotels,0.535881519317627
arg_5_120,perfectly good place <SEP> positive,Perfectly good place to stay as long as you do nt mind having to walk a lot .,recommendation,Hotels,0.3556288480758667
arg_5_121,phenomenal place <SEP> positive,This place is phenomenal .,recommendation,Hotels,0.5459097027778625
arg_5_122,pleased hotel <SEP> negative,But if you get this hotel at a discount you 'll be pleased .,recommendation,Hotels,0.5358057618141174
arg_5_123,pleased with hotel overall <SEP> positive,and I was pleased with the hotel overall ...,recommendation,Hotels,0.2588578462600708
arg_5_124,prefer palms <SEP> positive,but I definitely still prefer Palms Place .,recommendation,Hotels,0.3813003599643707
arg_5_125,pretty good place <SEP> positive,Pretty good place to stay on strip .,recommendation,Hotels,0.41547319293022156
arg_5_126,prime place <SEP> positive,This is a prime place to stay when going to a Cardinals game .,recommendation,Hotels,0.5981103181838989
arg_5_127,rated low hotel <SEP> negative,How this hotel is rated low by some is beyond me .,recommendation,Hotels,0.6249423027038574
arg_5_128,really great place <SEP> positive,Really great place to stay !,recommendation,Hotels,0.7720291614532471
arg_5_129,really impressed accomodations <SEP> positive,"It was our first hotel stay with an infant , and were really impressed with both the accomodations and level of service .  ",recommendation,Hotels,0.4756956994533539
arg_5_130,recommend chain <SEP> positive,I highly recommend this chain .,recommendation,Hotels,0.5494993925094604
arg_5_131,recommend hotel <SEP> positive,I would HIGHLY recommend this hotel for your next visit to Pittsburgh .,recommendation,Hotels,0.3090202212333679
arg_5_132,recommend lakeview rooms <SEP> positive,I highly recommend lakeview rooms .   ,recommendation,Hotels,0.3420831561088562
arg_5_133,recommend location <SEP> positive,I will definitely recommend this location to all of my friends and family .,recommendation,Hotels,0.5529772043228149
arg_5_134,recommend lunch <SEP> positive,I highly recommend having lunch on the pool patio if possible .,recommendation,Hotels,0.3346710801124573
arg_5_135,recommend parking garage <SEP> negative,"I recommend going around the corner , there 's a $ 6 parking garage you can park in during nights and weekends .",recommendation,Hotels,0.22249875962734222
arg_5_136,recommend place <SEP> positive,I would definitely recommend this place to anyone who needs to stay in PHX for the night even when you did n't plan on it !,recommendation,Hotels,0.2665565013885498
arg_5_137,recommend property <SEP> positive,Overall we highly recommend the property,recommendation,Hotels,0.7135070562362671
arg_5_138,recommend resort <SEP> positive,Will definitely recommend this resort to others coming to scottsdale .,recommendation,Hotels,0.5593932271003723
arg_5_139,recommend service <SEP> positive,I recommend this service to all loyal Fairmont fans .,recommendation,Hotels,0.4476347863674164
arg_5_140,recommend spa <SEP> positive,Would Highly recommend the spa also ....,recommendation,Hotels,0.5974422097206116
arg_5_141,recommend staying <SEP> positive,"Overall , would recommend staying here and would be happy to come back !",recommendation,Hotels,0.44436073303222656
arg_5_142,relatively place <SEP> positive,"Granted , it 's not the Marriott or whatever , but I found the place to be relatively clean and quiet .",recommendation,Hotels,0.5544108748435974
arg_5_143,run down place <SEP> negative,This place is run down and pathetic .,recommendation,Hotels,0.4500604271888733
arg_5_144,rundown place <SEP> negative,The place is rundown and old and smells .,recommendation,Hotels,0.4215735197067261
arg_5_145,smart for hanging <SEP> positive,"Closet spacious and smart for hanging , folded clothes",recommendation,Hotels,0.5859946012496948
arg_5_146,spot on chefs presentation <SEP> positive,The chefs presentation is spot on .,recommendation,Hotels,0.3996308445930481
arg_5_147,spotless hotel <SEP> positive,"Hotel was spotless , new ,   & so comfortable .",recommendation,Hotels,0.2584230601787567
arg_5_148,super impressed everything <SEP> positive,Super impressed with everything embassy had to offer .,recommendation,Hotels,0.23938162624835968
arg_5_149,sweet find <SEP> positive,This was a sweet find for sure .,recommendation,Hotels,0.255496084690094
arg_5_150,terrible place <SEP> negative,This place is terrible .,recommendation,Hotels,0.2951679229736328
arg_5_151,top class place <SEP> positive,Everything about this place is top class .,recommendation,Hotels,0.43966206908226013
arg_5_152,truly horrible place to <SEP> negative,A truly horrible place to stay for the amount of money they charge .,recommendation,Hotels,0.3237401247024536
arg_5_153,unhappy incident <SEP> negative,I was overall unhappy with this incident and it will definitely be considered the next time I book a hotel .,recommendation,Hotels,0.41574886441230774
arg_5_154,very bad place to stay <SEP> negative,This was a very bad place to stay .,recommendation,Hotels,0.3175191283226013
arg_5_155,very convenient hotel <SEP> positive,The hotel is very convenient and within walking distance of just about everything downtown .,recommendation,Hotels,0.5630653500556946
arg_5_156,very impressed resort overall <SEP> positive,Very impressed with the resort overall .  ,recommendation,Hotels,0.39474591612815857
arg_5_157,well placed <SEP> positive,"It is not a casino , nor does it have a restaurant , but it is well placed and within walking distance of restaurants and other activities .",recommendation,Hotels,0.30872753262519836
arg_5_158,wonderful place <SEP> positive,Everything about this place was wonderful .,recommendation,Hotels,0.38810306787490845
arg_5_159,worse place <SEP> negative,Worse place to stay .,recommendation,Hotels,0.2167639583349228
arg_5_160,worst attitude <SEP> negative,"And to talk about the man seating people in the restaurant he had the worst attitude , he was miserable , he DID NOT listen when i stated i had 4 adults AND 4 children in my party .",recommendation,Hotels,0.19647645950317383
arg_5_161,worst location <SEP> negative,I payed 200 $ for a room in novotel which was n't as nice and a worst location than the 150 $ Royal York one .,recommendation,Hotels,0.3904723525047302
arg_5_162,worst place <SEP> negative,Worst place ever .,recommendation,Hotels,0.5875610709190369
arg_5_163,worthy of place <SEP> positive,The place is worthy of a Bluegreen resort .,recommendation,Hotels,0.28355079889297485
arg_6_0,  close parking garage <SEP> positive,The parking garage for the Venician is   close by and very easy to get to .  ,restaurant -> atmosphere,Hotels,0.7844460010528564
arg_6_1,116f temperature <SEP> negative,Temperature was 116F on the hottest day .,restaurant -> atmosphere,Hotels,0.8454886674880981
arg_6_2,300 years old hotel <SEP> negative,This hotel is 300 years old .,restaurant -> atmosphere,Hotels,0.7433754801750183
arg_6_4,a bit dated rooms <SEP> negative,The rooms are a bit dated and need some updating .,restaurant -> atmosphere,Hotels,0.7891924977302551
arg_6_5,a bit dirty drapes <SEP> negative,Duct tape holding the batteries in the remote and drapes were a bit dirty .,restaurant -> atmosphere,Hotels,0.7802045345306396
arg_6_8,a little noisy rooms <SEP> negative,The rooms are a little noisy .,restaurant -> atmosphere,Hotels,0.20587484538555145
arg_6_15,active nightlife <SEP> negative,"and though we did n't get to enjoy any nearby shops , we could see the nightlife outside the hotel was active and the location is very central to the action .",restaurant -> atmosphere,Hotels,0.697380006313324
arg_6_16,adequate space <SEP> positive,The food areas are set up in stations with adequate space for customers to walk around without being crowded .   ,restaurant -> atmosphere,Hotels,0.6661445498466492
arg_6_19,amazing front area <SEP> positive,Tyrone at the valet / front area is AMAZING !  ,restaurant -> atmosphere,Hotels,0.8049567341804504
arg_6_27,appreciate security <SEP> positive,I did appreciate the security they had going around making sure everything was OK,restaurant -> atmosphere,Hotels,0.6481195092201233
arg_6_28,awesome experience <SEP> positive,My last experience was so awesome I booked here again this week,restaurant -> atmosphere,Hotels,0.7707911729812622
arg_6_34,awesome showers <SEP> positive,- Walk in showers are awesome !,restaurant -> atmosphere,Hotels,0.7785364985466003
arg_6_37,awful hotel <SEP> negative,This hotel is awful .,restaurant -> atmosphere,Hotels,0.6799511313438416
arg_6_38,awful rooms <SEP> negative,The halls and rooms smell awful .  ,restaurant -> atmosphere,Hotels,0.25656214356422424
arg_6_39,awful traffic <SEP> negative,And it was tough to leave the Westin in a car because of the awful traffic .,restaurant -> atmosphere,Hotels,0.7927482724189758
arg_6_41,bad picture <SEP> negative,The picture was bad .,restaurant -> atmosphere,Hotels,0.8269358277320862
arg_6_42,bad room <SEP> negative,Room Smells bad .  ,restaurant -> atmosphere,Hotels,0.6492302417755127
arg_6_43,bad shape hotel <SEP> negative,"I 've stayed here a few times for work , however this time the hotel seemed to be in bad shape .",restaurant -> atmosphere,Hotels,0.6414414048194885
arg_6_44,basic rooms <SEP> negative,Outdated / basic rooms .,restaurant -> atmosphere,Hotels,0.19735300540924072
arg_6_47,beautiful lobby <SEP> positive,The lobby is beautiful and it glimmers in gold as you walk in - and it smells,restaurant -> atmosphere,Hotels,0.8009329438209534
arg_6_48,beautiful patio area <SEP> positive,The patio area was beautiful and we were lucky enough to get a seat by the waterfall along the wall .,restaurant -> atmosphere,Hotels,0.719072699546814
arg_6_49,beautiful pools <SEP> positive,"There are two pools , very simple and beautiful .  ",restaurant -> atmosphere,Hotels,0.7424825429916382
arg_6_52,beautiful rooms <SEP> positive,"The rooms are beautiful , clean and elegant .   ",restaurant -> atmosphere,Hotels,0.7069292664527893
arg_6_55,beautiful views <SEP> positive,The views of the city are beautiful with all the mountains in the background .  ,restaurant -> atmosphere,Hotels,0.6544687747955322
arg_6_56,beautifully decorated properties <SEP> positive,Indeed all properties are so beautifully decorated,restaurant -> atmosphere,Hotels,0.730964183807373
arg_6_61,best resorts for a weekend getaway <SEP> positive,One of the best resorts for a weekend getaway .,restaurant -> atmosphere,Hotels,0.6400734186172485
